merchant_id,week,segment,if_anomaly_score,personal_anomaly_score,anomaly_score,is_anomalous,refund_spike_flag,cumulative_refund_spikes
MID_0432,14,risky,48.27313067919537,30.388143253071537,40.22,0,0,0
MID_0432,15,risky,52.611744194386944,24.407064742729652,39.92,0,0,0
MID_0432,16,risky,54.69744398031029,27.643419152226784,42.52,0,0,0
MID_0432,17,risky,57.23301698663546,24.990350167649016,42.72,0,0,0
MID_0432,18,risky,54.565701823119085,27.316445305156428,42.3,0,0,0
MID_0432,19,risky,54.26019847874174,29.37565821962302,43.06,0,0,0
MID_0432,20,risky,51.3387756217076,29.67956271106185,41.59,0,0,0
MID_0432,21,risky,57.13838429762079,28.881035582120994,44.42,0,0,0
MID_0432,22,risky,61.5197490821083,22.760646212337317,44.08,0,0,0
MID_0432,23,risky,69.36742700290928,30.221455966244275,51.75,0,0,0
MID_0432,24,risky,63.94598707935776,28.873185374350065,48.16,0,0,0
MID_0433,1,risky,4.006877810051241,0.0,2.2,0,0,0
MID_0433,2,risky,4.775204143741101,0.0,2.63,0,0,0
MID_0433,3,risky,7.402844161293844,6.925981720602847,7.19,0,0,0
MID_0433,4,risky,9.783381293330065,0.0,5.38,0,0,0
MID_0433,5,risky,4.6150982912008285,0.0,2.54,0,0,0
MID_0433,6,risky,6.547598458860531,4.647341621865041,5.69,0,0,0
MID_0433,7,risky,6.71076520527006,12.728540096970692,9.42,0,0,0
MID_0433,8,risky,3.8303100952387705,15.733105479971146,9.19,0,0,0
MID_0433,9,risky,9.081978321896884,24.55660267689958,16.05,0,0,0
MID_0433,10,risky,12.494542969881497,24.63591790855901,17.96,0,0,0
MID_0433,11,risky,13.712182760546876,24.7431250603087,18.68,0,0,0
MID_0433,12,risky,20.381272081918556,32.25574306661677,25.72,0,0,0
MID_0433,13,risky,19.663494197029113,32.16382436867609,25.29,0,0,0
MID_0433,14,risky,23.426797973052366,25.87346392675411,24.53,0,0,0
MID_0433,15,risky,32.73549077223851,23.959629296247247,28.79,0,0,0
MID_0433,16,risky,59.882037074974406,21.5651856310993,42.64,0,0,0
MID_0433,17,risky,12.603791483159336,16.100257457811225,14.18,0,0,0
MID_0433,18,risky,12.174491185128344,12.824780468395087,12.47,0,0,0
MID_0433,19,risky,8.342519838675972,10.467045838919178,9.3,0,0,0
MID_0433,20,risky,8.071535405208772,8.20128685246674,8.13,0,0,0
MID_0433,21,risky,8.373149862820016,5.6947320624401465,7.17,0,0,0
MID_0433,22,risky,8.652303198760139,1.4142135623345615,5.4,0,0,0
MID_0433,23,risky,8.630801723079614,0.0,4.75,0,0,0
MID_0433,24,risky,8.634504495109155,0.0,4.75,0,0,0
MID_0434,1,risky,3.1205386436394296,0.0,1.72,0,0,0
MID_0434,2,risky,3.271451576162707,0.0,1.8,0,0,0
MID_0434,3,risky,11.757847101977905,7.407653313820367,9.8,0,0,0
MID_0434,4,risky,13.269730948907899,7.263788631927803,10.57,0,0,0
MID_0434,5,risky,11.23563086111663,17.801138254424107,14.19,0,0,0
MID_0434,6,risky,10.854109397235185,3.000127175383546,7.32,0,0,0
MID_0434,7,risky,11.443401270673894,4.568274334994152,8.35,0,0,0
MID_0434,8,risky,9.770511026575035,3.6382353030961214,7.01,0,0,0
MID_0434,9,risky,13.36304353745383,11.767698251250614,12.65,0,0,0
MID_0434,10,risky,13.24147262093111,17.29885520956178,15.07,0,0,0
MID_0434,11,risky,21.9151324088324,34.4840674797872,27.57,0,0,0
MID_0434,12,risky,20.915055113427965,33.75874191183413,26.69,0,0,0
MID_0434,13,risky,26.10841099882353,31.549620317959953,28.56,0,0,0
MID_0434,14,risky,57.196783136796526,22.504495115244595,41.59,0,0,0
MID_0434,15,risky,14.141250595849906,16.500500621791254,15.2,0,0,0
MID_0434,16,risky,12.496840489771605,12.978643104125698,12.71,0,0,0
MID_0434,17,risky,8.188867909623397,10.224989525903043,9.11,0,0,0
MID_0434,18,risky,7.537556608493381,7.960694153120064,7.73,0,0,0
MID_0434,19,risky,7.1323719762397655,5.693955140161078,6.49,0,0,0
MID_0434,20,risky,6.343298340056061,1.4142135623379388,4.13,0,0,0
MID_0434,21,risky,6.013041113574304,0.0,3.31,0,0,0
MID_0434,22,risky,6.2317080715396544,0.0,3.43,0,0,0
MID_0434,23,risky,6.026376013033892,0.0,3.31,0,0,0
MID_0434,24,risky,6.029972222539588,0.0,3.32,0,0,0
MID_0435,1,risky,2.3002322207965062,0.0,1.27,0,0,0
MID_0435,2,risky,2.2065095166371282,0.0,1.21,0,0,0
MID_0435,3,risky,18.32775822696843,18.117755075642737,18.23,0,0,0
MID_0435,4,risky,7.697319241447362,14.518123344921047,10.77,0,0,0
MID_0435,5,risky,11.515784318847935,3.9617666539213254,8.12,0,0,0
MID_0435,6,risky,9.13759636937963,3.223314011328348,6.48,0,0,0
MID_0435,7,risky,13.963409570533178,5.318522662607666,10.07,0,0,0
MID_0435,8,risky,17.46578609825026,1.7714720063265927,10.4,0,0,0
MID_0435,9,risky,20.513606295800752,19.288753842596996,19.96,0,0,0
MID_0435,10,risky,20.58953432907574,23.29176665915809,21.81,0,0,0
MID_0435,11,risky,15.93190119372226,30.391038712265615,22.44,0,0,0
MID_0435,12,risky,12.757582945490665,27.44245390515182,19.37,0,0,0
MID_0435,13,risky,19.06413294281775,27.341288313723812,22.79,0,0,0
MID_0435,14,risky,25.940971573373368,30.777836818015846,28.12,0,0,0
MID_0435,15,risky,27.925374971300116,25.774572047584464,26.96,0,0,0
MID_0435,16,risky,32.80985050381402,28.37864066313351,30.82,0,0,0
MID_0435,17,risky,66.4589920547824,20.74327801680593,45.89,0,0,0
MID_0435,18,risky,12.635086502253406,16.12427573955999,14.21,0,0,0
MID_0435,19,risky,11.421169674158065,12.680841724044406,11.99,0,0,0
MID_0435,20,risky,6.412353385797963,10.077384089565056,8.06,0,0,0
MID_0435,21,risky,6.057024253976531,7.976033537359806,6.92,0,0,0
MID_0435,22,risky,6.149093505970512,5.693523120031894,5.94,0,0,0
MID_0435,23,risky,5.8675903547317105,1.414213562340878,3.86,0,0,0
MID_0435,24,risky,5.871180067373072,0.0,3.23,0,0,0
MID_0436,1,risky,21.006350134662195,0.0,11.55,0,0,0
MID_0436,2,risky,23.20192121374653,0.0,12.76,0,0,0
MID_0436,3,risky,51.679397768066316,17.502706381348506,36.3,0,0,0
MID_0436,4,risky,40.503216378779335,5.488882840024366,24.75,0,0,0
MID_0436,5,risky,40.33093487293246,4.572006176453235,24.24,0,0,0
MID_0436,6,risky,37.655105648218786,3.72540527476396,22.39,0,0,0
MID_0436,7,risky,40.741533249957094,3.732314281464056,24.09,0,0,0
MID_0436,8,risky,42.371563957348776,14.776849992261527,29.95,0,0,0
MID_0436,9,risky,45.88274984498681,28.91992526890001,38.25,0,0,0
MID_0436,10,risky,49.556084395902325,19.78135344673821,36.16,0,0,0
MID_0436,11,risky,52.157119324258105,33.197048194260084,43.63,0,0,0
MID_0436,12,risky,46.51209601131792,34.167896706392845,40.96,0,0,0
MID_0436,13,risky,54.32217534088794,34.6188377448169,45.46,0,0,0
MID_0436,14,risky,56.86854510838041,31.745250012262026,45.56,0,0,0
MID_0436,15,risky,77.63352434191255,21.60499404057498,52.42,0,0,0
MID_0436,16,risky,36.559019425188765,16.375105463825054,27.48,0,0,0
MID_0436,17,risky,32.668756737098434,12.915213632674138,23.78,0,0,0
MID_0436,18,risky,21.946811399247597,10.339790514161496,16.72,0,0,0
MID_0436,19,risky,20.260513357496087,7.894903725487916,14.7,0,0,0
MID_0436,20,risky,18.86333170336621,5.693983842929222,12.94,0,0,0
MID_0436,21,risky,17.806458060233382,1.4142135623520786,10.43,0,0,0
MID_0436,22,risky,17.35402425266174,0.0,9.54,0,0,0
MID_0436,23,risky,15.989188945052076,0.0,8.79,0,0,0
MID_0436,24,risky,15.929832783163434,0.0,8.76,0,0,0
MID_0437,1,risky,12.905118063128155,0.0,7.1,0,0,0
MID_0437,2,risky,15.088683609056966,0.0,8.3,0,0,0
MID_0437,3,risky,12.414726696076283,15.011216648075118,13.58,0,0,0
MID_0437,4,risky,11.260539200982409,13.507861877757499,12.27,0,0,0
MID_0437,5,risky,13.708208207436526,17.986808569809888,15.63,0,0,0
MID_0437,6,risky,14.749152609678726,15.701110796088392,15.18,0,0,0
MID_0437,7,risky,16.666796266018235,20.19359566475778,18.25,0,0,0
MID_0437,8,risky,16.462814832894612,10.52956066936986,13.79,0,0,0
MID_0437,9,risky,19.20292261255071,33.53487262284901,25.65,0,0,0
MID_0437,10,risky,22.617955527799698,20.618280767937584,21.72,0,0,0
MID_0437,11,risky,23.85958150748572,32.45632199318943,27.73,0,0,0
MID_0437,12,risky,22.390339536624364,32.86900362946639,27.11,0,0,0
MID_0437,13,risky,31.520564717179067,34.80890323795444,33.0,0,0,0
MID_0437,14,risky,32.738670047058335,32.882309437601556,32.8,0,0,0
MID_0437,15,risky,42.43519807855628,32.789808292713694,38.09,0,0,0
MID_0437,16,risky,45.26729024114456,27.14328427387745,37.11,0,0,0
MID_0437,17,risky,49.003130157106284,27.228642019752108,39.2,0,0,0
MID_0437,18,risky,38.049182663636095,25.303362460135624,32.31,0,0,0
MID_0437,19,risky,56.58921266517149,20.9923768846663,40.57,0,0,0
MID_0437,20,risky,16.212665518350843,15.90520306442299,16.07,0,0,0
MID_0437,21,risky,15.229778722525783,12.580007300443688,14.04,0,0,0
MID_0437,22,risky,11.913776599037908,10.03890403802391,11.07,0,0,0
MID_0437,23,risky,10.831007916519741,7.842187668523695,9.49,0,0,0
MID_0437,24,risky,10.534985617809221,5.690613662908916,8.36,0,0,0
MID_0438,1,risky,35.33256252725073,0.0,19.43,0,0,0
MID_0438,2,risky,35.13849964831534,0.0,19.33,0,0,0
MID_0438,3,risky,63.18163581486391,6.9280137817143235,37.87,0,0,0
MID_0438,4,risky,52.90230611703285,8.067546938122591,32.73,0,0,0
MID_0438,5,risky,50.78375013383266,9.438116749019207,32.18,0,0,0
MID_0438,6,risky,50.78585043429506,8.39055703918504,31.71,0,0,0
MID_0438,7,risky,49.697569824841906,4.236530142969795,29.24,0,0,0
MID_0438,8,risky,49.19978632802023,2.397785108010795,28.14,0,0,0
MID_0438,9,risky,51.859404461334314,21.847971241067995,38.35,0,0,0
MID_0438,10,risky,59.79322675965712,28.923428280286167,45.9,0,0,0
MID_0438,11,risky,59.48354648458175,35.11963017068502,48.52,0,0,0
MID_0438,12,risky,57.17765176341152,33.53095424908684,46.54,0,0,0
MID_0438,13,risky,60.55112277993522,29.277699133442365,46.48,0,0,0
MID_0438,14,risky,61.12286040498039,27.27012591234419,45.89,0,0,0
MID_0438,15,risky,65.85240416543714,30.808127773010995,50.08,0,0,0
MID_0438,16,risky,68.18025979426041,29.114143147414005,50.6,0,0,0
MID_0438,17,risky,71.64562135431565,26.045400861352885,51.13,0,0,0
MID_0438,18,risky,65.95217520293939,21.275955633961363,45.85,0,0,0
MID_0438,19,risky,69.51064240857482,28.09916901807266,50.88,0,0,0
MID_0438,20,risky,64.57954182162683,27.411002842652117,47.85,0,0,0
MID_0438,21,risky,68.7489103839882,29.50385081871253,51.09,0,0,0
MID_0438,22,risky,79.45224975563623,25.613386855188295,55.22,0,0,0
MID_0438,23,risky,77.42992898955751,30.286803840645383,56.22,0,0,0
MID_0438,24,risky,70.94672205851309,29.794242073707988,52.43,0,0,0
MID_0439,1,risky,1.3590274678820633,0.0,0.75,0,0,0
MID_0439,2,risky,0.8169476534126887,0.0,0.45,0,0,0
MID_0439,3,risky,14.67354766713135,18.352635513313885,16.33,0,0,0
MID_0439,4,risky,6.6120186304999455,13.624385282717967,9.77,0,0,0
MID_0439,5,risky,7.955836195443104,17.919511073346097,12.44,0,0,0
MID_0439,6,risky,8.618303619541917,13.266845035299957,10.71,0,0,0
MID_0439,7,risky,11.64995912282832,3.3827438187881156,7.93,0,0,0
MID_0439,8,risky,8.460040189656622,1.6157350082199657,5.38,0,0,0
MID_0439,9,risky,12.435027917093176,26.829919548083936,18.91,0,0,0
MID_0439,10,risky,18.76753481972135,22.132266705659116,20.28,0,0,0
MID_0439,11,risky,19.50027946481338,30.45785812584828,24.43,0,0,0
MID_0439,12,risky,16.061717833856264,33.37590834438837,23.85,0,0,0
MID_0439,13,risky,19.126581396011495,32.53105670230404,25.16,0,0,0
MID_0439,14,risky,29.11468471676836,30.895576246985563,29.92,0,0,0
MID_0439,15,risky,29.922657157478383,24.608397746592896,27.53,0,0,0
MID_0439,16,risky,36.43159816831919,28.190739963824207,32.72,0,0,0
MID_0439,17,risky,40.04781588366174,26.388333441367738,33.9,0,0,0
MID_0439,18,risky,26.009050991259624,19.88422207599721,23.25,0,0,0
MID_0439,19,risky,29.347438231447835,29.22771132654295,29.29,0,0,0
MID_0439,20,risky,28.25762314762137,29.618184357694428,28.87,0,0,0
MID_0439,21,risky,33.655693064406385,27.885272759688952,31.06,0,0,0
MID_0439,22,risky,43.687577320411044,24.560260139886115,35.08,0,0,0
MID_0439,23,risky,40.28294090669064,30.151956098993647,35.72,0,0,0
MID_0439,24,risky,37.31486026973032,28.253834127851945,33.24,0,0,0
MID_0440,1,risky,21.01251906277301,0.0,11.56,0,0,0
MID_0440,2,risky,23.32966577459504,0.0,12.83,0,0,0
MID_0440,3,risky,40.65073290586439,11.454414091199482,27.51,0,0,0
MID_0440,4,risky,29.818165968424243,9.549260021953005,20.7,0,0,0
MID_0440,5,risky,28.994129394299296,4.027729072361194,17.76,0,0,0
MID_0440,6,risky,32.15193490081902,4.239660936117691,19.59,0,0,0
MID_0440,7,risky,33.69615291217169,4.222512030855494,20.43,0,0,0
MID_0440,8,risky,30.292942208197825,2.487861262780398,17.78,0,0,0
MID_0440,9,risky,37.44629876439755,31.380881547167238,34.72,0,0,0
MID_0440,10,risky,43.78637643175385,22.007685059831665,33.99,0,0,0
MID_0440,11,risky,40.954035033922466,28.539110183511003,35.37,0,0,0
MID_0440,12,risky,47.90782051352353,36.66034065910895,42.85,0,0,0
MID_0440,13,risky,47.934273903129046,32.12770684042086,40.82,0,0,0
MID_0440,14,risky,47.42562604503956,27.6369736487995,38.52,0,0,0
MID_0440,15,risky,51.92594113117713,27.32574244011333,40.86,0,0,0
MID_0440,16,risky,54.99151099194105,24.08736666638703,41.08,0,0,0
MID_0440,17,risky,75.98758309561218,19.691045762213722,50.65,0,0,0
MID_0440,18,risky,21.376268766688696,15.393808780381018,18.68,0,0,0
MID_0440,19,risky,20.643024432589115,12.56234870736794,17.01,0,0,0
MID_0440,20,risky,17.98351036407107,10.292426680632996,14.52,0,0,0
MID_0440,21,risky,17.449870440737822,7.870360370464178,13.14,0,0,0
MID_0440,22,risky,16.641794217686485,5.693383099716853,11.72,0,0,0
MID_0440,23,risky,15.72415532829493,1.4142135622641283,9.28,0,0,0
MID_0440,24,risky,15.20195834960594,0.0,8.36,0,0,0
MID_0441,1,risky,4.136940548463311,0.0,2.28,0,0,0
MID_0441,2,risky,5.693429178736153,0.0,3.13,0,0,0
MID_0441,3,risky,13.461823105548829,10.741258793574882,12.24,0,0,0
MID_0441,4,risky,6.562765158705167,17.157154019439297,11.33,0,0,0
MID_0441,5,risky,6.833116469529799,17.440304618145436,11.61,0,0,0
MID_0441,6,risky,11.731288797553088,23.843999608544376,17.18,0,0,0
MID_0441,7,risky,8.655447614412756,18.846099340565598,13.24,0,0,0
MID_0441,8,risky,14.82519288879867,20.752958025449146,17.49,0,0,0
MID_0441,9,risky,14.904808997626528,31.53690619868893,22.39,0,0,0
MID_0441,10,risky,18.984462901741853,20.34941861157161,19.6,0,0,0
MID_0441,11,risky,16.416766393112127,26.29772790743955,20.86,0,0,0
MID_0441,12,risky,16.691797741526514,30.01062940457188,22.69,0,0,0
MID_0441,13,risky,21.909919103848097,30.668255509968795,25.85,0,0,0
MID_0441,14,risky,29.206510047022622,29.679181027419332,29.42,0,0,0
MID_0441,15,risky,32.88332381852967,28.96370577766193,31.12,0,0,0
MID_0441,16,risky,37.3285915441734,28.41753762140974,33.32,0,0,0
MID_0441,17,risky,42.386909188498656,23.215232129500468,33.76,0,0,0
MID_0441,18,risky,29.259661967092022,21.519197195709854,25.78,0,0,0
MID_0441,19,risky,31.354748739455218,29.710363683026447,30.61,0,0,0
MID_0441,20,risky,54.04465533319984,21.45715320470541,39.38,0,0,0
MID_0441,21,risky,9.453101254905473,16.515182392301845,12.63,0,0,0
MID_0441,22,risky,9.089181065473731,13.313675628321464,10.99,0,0,0
MID_0441,23,risky,8.090753791172498,10.535216223794343,9.19,0,0,0
MID_0441,24,risky,8.001247547245155,8.18487803162111,8.08,0,0,0
MID_0442,1,risky,13.10808520878447,0.0,7.21,0,0,0
MID_0442,2,risky,13.313009750812377,0.0,7.32,0,0,0
MID_0442,3,risky,41.653544989020524,6.928026139170592,26.03,0,0,0
MID_0442,4,risky,32.742023509275434,5.2364241654000745,20.36,0,0,0
MID_0442,5,risky,28.90996835117582,4.390726836472317,17.88,0,0,0
MID_0442,6,risky,27.4770069080088,2.484395756254995,16.23,0,0,0
MID_0442,7,risky,29.473286069835353,3.944386632952377,17.99,0,0,0
MID_0442,8,risky,30.67393672315934,2.422096840567822,17.96,0,0,0
MID_0442,9,risky,29.36030551431232,8.75010185601477,20.09,0,0,0
MID_0442,10,risky,29.73805868929858,13.36813213009573,22.37,0,0,0
MID_0442,11,risky,36.07215667530657,31.493110188482724,34.01,0,0,0
MID_0442,12,risky,32.01988927142928,29.811817352025326,31.03,0,0,0
MID_0442,13,risky,35.45994645989073,30.973614450069693,33.44,0,0,0
MID_0442,14,risky,37.457289838350974,26.620543118321383,32.58,0,0,0
MID_0442,15,risky,46.58316102512685,29.851417639724975,39.05,0,0,0
MID_0442,16,risky,51.19518961779661,28.844349433160403,41.14,0,0,0
MID_0442,17,risky,73.42701353819085,21.201708044521837,49.93,0,0,0
MID_0442,18,risky,19.671200218957257,16.640341509084873,18.31,0,0,0
MID_0442,19,risky,18.044815893692704,13.156868558215129,15.85,0,0,0
MID_0442,20,risky,15.238357115906007,10.362044051086414,13.04,0,0,0
MID_0442,21,risky,14.118333783907227,7.903402968291797,11.32,0,0,0
MID_0442,22,risky,13.303545148858287,5.693290455406317,9.88,0,0,0
MID_0442,23,risky,12.549125983436452,1.4142135623020997,7.54,0,0,0
MID_0442,24,risky,11.765484182055761,0.0,6.47,0,0,0
MID_0443,1,risky,1.7468461632012846,0.0,0.96,0,0,0
MID_0443,2,risky,1.8906322723694111,0.0,1.04,0,0,0
MID_0443,3,risky,8.402445384561894,16.464687905955056,12.03,0,0,0
MID_0443,4,risky,5.507455756108342,19.365048905345223,11.74,0,0,0
MID_0443,5,risky,8.18458364900801,21.365369888123148,14.12,0,0,0
MID_0443,6,risky,6.6534431721002445,12.839251810921176,9.44,0,0,0
MID_0443,7,risky,7.067126694882721,7.917525924577003,7.45,0,0,0
MID_0443,8,risky,7.981688727270217,2.1223023095317703,5.34,0,0,0
MID_0443,9,risky,9.950361057930133,23.68158016378849,16.13,0,0,0
MID_0443,10,risky,11.836221420048647,19.82559447197086,15.43,0,0,0
MID_0443,11,risky,13.974082400563246,25.2853668692926,19.06,0,0,0
MID_0443,12,risky,18.736869811755298,34.692358447298794,25.92,0,0,0
MID_0443,13,risky,22.928216942650913,34.653166822720934,28.2,0,0,0
MID_0443,14,risky,23.149660222974834,30.652619349690596,26.53,0,0,0
MID_0443,15,risky,26.45970059142474,26.050747305094163,26.28,0,0,0
MID_0443,16,risky,35.36173930193584,26.903526353561396,31.56,0,0,0
MID_0443,17,risky,36.01934882776848,23.409722888052205,30.35,0,0,0
MID_0443,18,risky,21.850082447870257,20.53426633937359,21.26,0,0,0
MID_0443,19,risky,22.309551390534406,28.670193675328797,25.17,0,0,0
MID_0443,20,risky,26.58365212863204,32.12664740673708,29.08,0,0,0
MID_0443,21,risky,25.27382048020127,27.881642319846456,26.45,0,0,0
MID_0443,22,risky,34.68644546241742,22.99523311338384,29.43,0,0,0
MID_0443,23,risky,51.052801977507364,21.166574785581716,37.6,0,0,0
MID_0443,24,risky,11.82358183080068,15.832665153864234,13.63,0,0,0
MID_0444,1,risky,20.280617856728146,0.0,11.15,0,0,0
MID_0444,2,risky,20.12802960757531,0.0,11.07,0,0,0
MID_0444,3,risky,14.158412843718867,11.293243270240124,12.87,0,0,0
MID_0444,4,risky,9.39496089044924,0.0,5.17,0,0,0
MID_0444,5,risky,8.860557682659389,10.160958504229445,9.45,0,0,0
MID_0444,6,risky,7.900785758577713,15.241193499886169,11.2,0,0,0
MID_0444,7,risky,9.70146914131469,18.76346128005472,13.78,0,0,0
MID_0444,8,risky,8.832336403999005,19.386887952823205,13.58,0,0,0
MID_0444,9,risky,13.94539436242118,23.81016054514887,18.38,0,0,0
MID_0444,10,risky,13.185620323946235,22.187777249654868,17.24,0,0,0
MID_0444,11,risky,22.792359899436534,35.714490002475685,28.61,0,0,0
MID_0444,12,risky,18.837840398997464,30.074172671851517,23.89,0,0,0
MID_0444,13,risky,17.827723740911168,29.035643171551094,22.87,0,0,0
MID_0444,14,risky,24.188549391425905,28.710991390422503,26.22,0,0,0
MID_0444,15,risky,29.857682652542234,29.107666039388512,29.52,0,0,0
MID_0444,16,risky,34.298486225371846,26.907426626120394,30.97,0,0,0
MID_0444,17,risky,38.270913808076344,24.640725471732104,32.14,0,0,0
MID_0444,18,risky,19.961564933602194,22.218521953768956,20.98,0,0,0
MID_0444,19,risky,25.965320965641414,32.10072038456086,28.73,0,0,0
MID_0444,20,risky,22.197513715356827,30.93949426782025,26.13,0,0,0
MID_0444,21,risky,27.54319868116194,28.330810555596287,27.9,0,0,0
MID_0444,22,risky,34.2011734653092,21.564556013871716,28.51,0,0,0
MID_0444,23,risky,31.424625363895387,26.72591056019283,29.31,0,0,0
MID_0444,24,risky,27.407394515978357,24.776325999661573,26.22,0,0,0
MID_0445,1,risky,1.423501033151616,0.0,0.78,0,0,0
MID_0445,2,risky,1.5756389289737942,0.0,0.87,0,0,0
MID_0445,3,risky,11.966866268210543,6.927651803579694,9.7,0,0,0
MID_0445,4,risky,6.452495784567762,16.557678461980817,11.0,0,0,0
MID_0445,5,risky,6.3191874838090785,4.633389378211797,5.56,0,0,0
MID_0445,6,risky,4.945847628352905,2.924271350665604,4.04,0,0,0
MID_0445,7,risky,6.271972693645303,3.4582295793249167,5.01,0,0,0
MID_0445,8,risky,7.114572840074188,0.9544510900579642,4.34,0,0,0
MID_0445,9,risky,15.991578481756633,33.04173636431574,23.66,0,0,0
MID_0445,10,risky,20.924011927913316,29.30678216245901,24.7,0,0,0
MID_0445,11,risky,20.750727877916827,37.188688080120755,28.15,0,0,0
MID_0445,12,risky,18.24987450012768,33.45309888734275,25.09,0,0,0
MID_0445,13,risky,22.15383830927976,30.135489848631003,25.75,0,0,0
MID_0445,14,risky,24.840523485232403,28.268571398908865,26.38,0,0,0
MID_0445,15,risky,31.456524209029347,28.528556516885388,30.14,0,0,0
MID_0445,16,risky,33.85222872503712,24.691729401104215,29.73,0,0,0
MID_0445,17,risky,38.87634577974755,24.767737626502708,32.53,0,0,0
MID_0445,18,risky,23.08887189585421,22.249267355244733,22.71,0,0,0
MID_0445,19,risky,24.57325093902572,27.627295011195447,25.95,0,0,0
MID_0445,20,risky,25.75781457322046,28.95667146912535,27.2,0,0,0
MID_0445,21,risky,59.35676680467099,21.307930895305798,42.23,0,0,0
MID_0445,22,risky,17.692756965112512,16.093488711262864,16.97,0,0,0
